user_id,session_id,event_type,content_id,timestamp
62,4e0730b9-7378-4ccf-9500-e1577e7c9511,logout,79,2026-03-08T18:07:24
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,login,260,2026-01-26T20:36:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,view_home,162,2026-01-27T00:26:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,search,88,2026-01-27T01:39:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,view_content,125,2026-01-27T02:18:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,start_play,112,2026-01-27T02:38:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,stop_play,390,2026-01-27T04:42:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,add_to_watchlist,72,2026-01-27T06:51:47
62,62e0f900-b12f-4dc9-b507-40ab5b9d0331,logout,408,2026-01-27T10:32:47
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,login,488,2026-01-15T13:04:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,view_home,234,2026-01-15T15:14:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,search,157,2026-01-15T16:03:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,view_content,444,2026-01-15T16:53:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,start_play,402,2026-01-15T20:52:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,pause,328,2026-01-16T00:45:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,resume,391,2026-01-16T05:34:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,stop_play,390,2026-01-16T05:44:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,add_to_watchlist,232,2026-01-16T09:53:18
62,75a8a79c-2f46-4deb-ad9c-180b3c19dfcc,logout,458,2026-01-16T10:04:18
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,login,71,2026-02-27T19:15:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,view_home,404,2026-02-27T20:12:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,search,20,2026-02-27T23:16:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,view_content,106,2026-02-28T03:53:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,start_play,444,2026-02-28T08:09:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,stop_play,489,2026-02-28T10:14:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,add_to_watchlist,172,2026-02-28T14:08:44
62,1a8e3382-cc49-4a9b-9e5d-e359ccf0b502,logout,436,2026-02-28T15:52:44
62,be7fe358-384d-47ab-abf6-364ff4c21933,login,40,2026-05-12T00:16:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,view_home,35,2026-05-12T05:12:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,search,17,2026-05-12T09:28:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,view_content,185,2026-05-12T12:33:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,start_play,340,2026-05-12T13:21:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,stop_play,423,2026-05-12T13:56:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,add_to_watchlist,497,2026-05-12T18:33:55
62,be7fe358-384d-47ab-abf6-364ff4c21933,logout,117,2026-05-12T19:48:55
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,login,335,2026-02-26T05:53:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,view_home,176,2026-02-26T06:41:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,search,129,2026-02-26T11:29:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,view_content,480,2026-02-26T14:10:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,start_play,373,2026-02-26T14:27:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,pause,443,2026-02-26T15:32:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,resume,231,2026-02-26T17:37:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,stop_play,61,2026-02-26T22:15:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,add_to_watchlist,100,2026-02-27T02:21:38
63,3006b433-d66f-4660-8f3b-7d4bbb63b725,logout,367,2026-02-27T04:18:38
63,0b1dae37-44e4-495f-8131-9cbc168970fa,login,349,2026-01-20T19:10:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,view_home,354,2026-01-20T20:07:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,search,499,2026-01-20T21:55:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,view_content,318,2026-01-20T23:41:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,start_play,366,2026-01-21T01:26:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,pause,215,2026-01-21T03:22:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,resume,455,2026-01-21T04:53:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,stop_play,423,2026-01-21T08:38:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,add_to_watchlist,220,2026-01-21T09:10:10
63,0b1dae37-44e4-495f-8131-9cbc168970fa,logout,357,2026-01-21T13:09:10
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,login,239,2026-05-10T12:09:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,view_home,222,2026-05-10T14:24:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,search,80,2026-05-10T18:08:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,view_content,145,2026-05-10T22:01:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,start_play,333,2026-05-10T23:43:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,stop_play,316,2026-05-11T00:55:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,add_to_watchlist,234,2026-05-11T04:59:12
63,2f2bf428-150e-49d4-b61e-5a76b33c19e5,logout,82,2026-05-11T07:18:12
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,login,452,2026-01-14T08:47:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,view_home,353,2026-01-14T11:13:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,search,319,2026-01-14T12:46:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,view_content,388,2026-01-14T12:56:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,start_play,139,2026-01-14T14:25:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,pause,72,2026-01-14T18:43:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,resume,73,2026-01-14T22:10:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,stop_play,247,2026-01-15T02:59:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,add_to_watchlist,122,2026-01-15T05:03:25
63,9dd08427-5b25-46b5-a581-c6a221c8d4ff,logout,494,2026-01-15T05:22:25
64,85771580-f101-413d-ba76-82258e180353,login,265,2026-03-24T17:22:56
64,85771580-f101-413d-ba76-82258e180353,view_home,176,2026-03-24T20:34:56
64,85771580-f101-413d-ba76-82258e180353,search,374,2026-03-24T21:30:56
64,85771580-f101-413d-ba76-82258e180353,view_content,391,2026-03-25T00:22:56
64,85771580-f101-413d-ba76-82258e180353,start_play,246,2026-03-25T01:42:56
64,85771580-f101-413d-ba76-82258e180353,pause,314,2026-03-25T04:35:56
64,85771580-f101-413d-ba76-82258e180353,resume,188,2026-03-25T05:31:56
64,85771580-f101-413d-ba76-82258e180353,stop_play,187,2026-03-25T06:28:56
64,85771580-f101-413d-ba76-82258e180353,logout,405,2026-03-25T07:14:56
64,10d016e0-4186-4289-abd6-d1f75af816dc,login,36,2026-03-16T23:29:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,view_home,224,2026-03-17T02:18:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,search,399,2026-03-17T07:17:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,view_content,34,2026-03-17T09:02:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,start_play,208,2026-03-17T12:41:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,pause,317,2026-03-17T16:49:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,resume,307,2026-03-17T19:02:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,stop_play,251,2026-03-17T21:13:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,add_to_watchlist,24,2026-03-18T01:20:10
64,10d016e0-4186-4289-abd6-d1f75af816dc,logout,15,2026-03-18T05:01:10
64,f9e9db7b-6dbf-40c0-bfff-a282ab869756,login,427,2026-02-19T03:19:05
64,f9e9db7b-6dbf-40c0-bfff-a282ab869756,view_home,3,2026-02-19T05:07:05
64,f9e9db7b-6dbf-40c0-bfff-a282ab869756,search,14,2026-02-19T06:16:05
64,f9e9db7b-6dbf-40c0-bfff-a282ab869756,view_content,187,2026-02-19T10:17:05
64,f9e9db7b-6dbf-40c0-bfff-a282ab869756,start_play,251,2026-02-19T11:08:05
64,f9e9db7b-6dbf-40c0-bfff-a282ab869756,stop_play,259,2026-02-19T12:34:05
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,login,4,2026-04-27T20:06:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,view_home,92,2026-04-28T00:03:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,search,184,2026-04-28T01:47:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,view_content,146,2026-04-28T04:18:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,start_play,23,2026-04-28T04:52:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,stop_play,20,2026-04-28T06:38:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,add_to_watchlist,311,2026-04-28T11:06:08
64,513c1e9b-2fde-4959-82ce-259bc8c9c76b,logout,165,2026-04-28T13:07:08
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,login,358,2026-01-17T02:03:56
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,view_home,229,2026-01-17T03:38:56
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,search,157,2026-01-17T07:38:56
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,view_content,429,2026-01-17T10:27:56
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,start_play,133,2026-01-17T11:16:56
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,stop_play,132,2026-01-17T11:53:56
64,16039787-a5b3-42e4-b58a-ecd48aa34c6e,logout,427,2026-01-17T12:54:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,login,137,2026-04-28T15:35:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,view_home,101,2026-04-28T18:54:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,search,310,2026-04-28T19:59:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,view_content,81,2026-04-28T23:54:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,start_play,363,2026-04-29T03:54:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,pause,336,2026-04-29T05:56:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,resume,457,2026-04-29T10:08:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,stop_play,45,2026-04-29T14:29:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,add_to_watchlist,86,2026-04-29T17:09:56
65,2c3c84eb-5069-400a-914a-0cde9675cca8,logout,182,2026-04-29T20:35:56
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,login,16,2026-02-27T15:55:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,view_home,25,2026-02-27T20:33:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,search,169,2026-02-27T21:13:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,view_content,344,2026-02-27T21:52:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,start_play,323,2026-02-28T02:45:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,pause,179,2026-02-28T03:54:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,resume,176,2026-02-28T08:07:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,stop_play,383,2026-02-28T11:46:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,add_to_watchlist,50,2026-02-28T14:26:52
65,f225b8c6-913a-4926-8daa-eb8d1eaa475d,logout,289,2026-02-28T15:58:52
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,login,125,2026-03-20T12:19:09
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,view_home,161,2026-03-20T16:49:09
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,search,53,2026-03-20T20:50:09
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,view_content,52,2026-03-21T01:25:09
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,start_play,233,2026-03-21T03:21:09
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,stop_play,110,2026-03-21T06:59:09
65,bbeac1aa-81de-4e13-975e-0e2d5f5e4dba,add_to_watchlist,41,2026-03-21T09:11:09
66,7cbb1e22-8405-40dc-a384-6a60707464aa,login,115,2026-04-14T12:19:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,view_home,460,2026-04-14T13:54:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,search,206,2026-04-14T18:16:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,view_content,387,2026-04-14T20:41:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,start_play,266,2026-04-14T22:12:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,pause,192,2026-04-14T23:47:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,resume,440,2026-04-15T02:35:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,stop_play,394,2026-04-15T07:15:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,add_to_watchlist,474,2026-04-15T07:47:41
66,7cbb1e22-8405-40dc-a384-6a60707464aa,logout,429,2026-04-15T12:07:41
67,41535ed2-c77f-4909-8540-d2f2087b1023,login,353,2026-01-23T07:44:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,view_home,202,2026-01-23T07:56:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,search,401,2026-01-23T10:25:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,view_content,498,2026-01-23T10:44:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,start_play,497,2026-01-23T12:11:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,pause,144,2026-01-23T16:17:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,resume,349,2026-01-23T17:13:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,stop_play,137,2026-01-23T19:04:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,add_to_watchlist,274,2026-01-23T20:25:33
67,41535ed2-c77f-4909-8540-d2f2087b1023,logout,221,2026-01-23T22:18:33
67,45ea9438-a5db-4e6e-af70-2f4dabed8d7f,login,342,2026-01-03T09:45:01
67,45ea9438-a5db-4e6e-af70-2f4dabed8d7f,view_home,200,2026-01-03T12:52:01
67,45ea9438-a5db-4e6e-af70-2f4dabed8d7f,search,12,2026-01-03T13:06:01
67,45ea9438-a5db-4e6e-af70-2f4dabed8d7f,view_content,16,2026-01-03T16:28:01
67,45ea9438-a5db-4e6e-af70-2f4dabed8d7f,start_play,44,2026-01-03T18:32:01
67,45ea9438-a5db-4e6e-af70-2f4dabed8d7f,stop_play,24,2026-01-03T22:29:01
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,login,318,2026-05-12T11:25:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,view_home,228,2026-05-12T14:13:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,search,166,2026-05-12T15:57:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,view_content,384,2026-05-12T18:48:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,start_play,303,2026-05-12T21:23:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,stop_play,459,2026-05-12T23:22:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,add_to_watchlist,37,2026-05-13T04:13:25
67,8e221d71-3470-4ce3-aac1-ad0bfad4512c,logout,157,2026-05-13T07:04:25
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,login,242,2026-05-04T03:02:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,view_home,3,2026-05-04T03:56:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,search,338,2026-05-04T07:54:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,view_content,444,2026-05-04T09:17:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,start_play,31,2026-05-04T12:08:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,pause,423,2026-05-04T14:04:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,resume,348,2026-05-04T17:50:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,stop_play,230,2026-05-04T18:09:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,add_to_watchlist,393,2026-05-04T19:35:14
68,2e5caaa3-d26b-4694-a13d-6a5cb26dbfb7,logout,455,2026-05-04T21:13:14
68,d6b03b89-3f83-4303-beb2-567631966c0b,login,407,2026-01-23T14:31:06
68,d6b03b89-3f83-4303-beb2-567631966c0b,view_home,263,2026-01-23T17:39:06
68,d6b03b89-3f83-4303-beb2-567631966c0b,search,322,2026-01-23T20:37:06
68,d6b03b89-3f83-4303-beb2-567631966c0b,view_content,334,2026-01-23T22:02:06
68,d6b03b89-3f83-4303-beb2-567631966c0b,start_play,464,2026-01-24T00:17:06
68,d6b03b89-3f83-4303-beb2-567631966c0b,stop_play,294,2026-01-24T05:11:06
68,d6b03b89-3f83-4303-beb2-567631966c0b,logout,291,2026-01-24T06:52:06
68,21078445-20aa-4da5-b363-e17a40f0fac4,login,185,2026-02-17T23:37:38
68,21078445-20aa-4da5-b363-e17a40f0fac4,view_home,46,2026-02-18T02:44:38
68,21078445-20aa-4da5-b363-e17a40f0fac4,search,483,2026-02-18T04:39:38
68,21078445-20aa-4da5-b363-e17a40f0fac4,view_content,59,2026-02-18T07:29:38
68,21078445-20aa-4da5-b363-e17a40f0fac4,start_play,399,2026-02-18T08:18:38
68,21078445-20aa-4da5-b363-e17a40f0fac4,stop_play,388,2026-02-18T11:29:38
68,21078445-20aa-4da5-b363-e17a40f0fac4,add_to_watchlist,32,2026-02-18T15:57:38
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,login,273,2026-03-16T16:12:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,view_home,164,2026-03-16T17:16:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,search,231,2026-03-16T22:07:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,view_content,183,2026-03-16T23:36:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,start_play,139,2026-03-17T00:07:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,pause,111,2026-03-17T00:35:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,resume,226,2026-03-17T03:13:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,stop_play,450,2026-03-17T06:45:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,add_to_watchlist,46,2026-03-17T07:37:31
68,7d8fb619-e8f0-437d-8fc9-dd4537f81386,logout,115,2026-03-17T08:53:31
68,19967af0-aa71-4339-a23b-dd77befe6297,login,253,2026-03-05T04:45:56
68,19967af0-aa71-4339-a23b-dd77befe6297,view_home,446,2026-03-05T07:20:56
68,19967af0-aa71-4339-a23b-dd77befe6297,search,400,2026-03-05T07:56:56
68,19967af0-aa71-4339-a23b-dd77befe6297,view_content,92,2026-03-05T08:14:56
68,19967af0-aa71-4339-a23b-dd77befe6297,start_play,199,2026-03-05T12:45:56
68,19967af0-aa71-4339-a23b-dd77befe6297,stop_play,488,2026-03-05T13:46:56
68,19967af0-aa71-4339-a23b-dd77befe6297,add_to_watchlist,172,2026-03-05T18:01:56
68,19967af0-aa71-4339-a23b-dd77befe6297,logout,338,2026-03-05T18:25:56
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,login,376,2026-04-24T09:19:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,view_home,42,2026-04-24T11:40:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,search,63,2026-04-24T14:31:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,view_content,240,2026-04-24T19:26:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,start_play,35,2026-04-24T21:21:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,pause,240,2026-04-25T02:18:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,resume,300,2026-04-25T06:09:27
69,04043700-90a2-4073-9f92-2dd2eed6f4c7,stop_play,50,2026-04-25T08:02:27
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,login,315,2026-02-23T00:22:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,view_home,107,2026-02-23T04:17:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,search,275,2026-02-23T08:19:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,view_content,117,2026-02-23T09:43:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,start_play,78,2026-02-23T13:16:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,pause,92,2026-02-23T16:54:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,resume,233,2026-02-23T20:43:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,stop_play,32,2026-02-23T22:38:30
69,c1fb0e7d-937a-4249-8a5c-9e5c086bda9b,logout,21,2026-02-24T00:51:30
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,login,277,2026-05-15T23:47:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,view_home,246,2026-05-16T04:13:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,search,14,2026-05-16T04:28:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,view_content,67,2026-05-16T08:45:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,start_play,291,2026-05-16T10:31:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,pause,454,2026-05-16T13:57:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,resume,138,2026-05-16T17:32:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,stop_play,443,2026-05-16T19:27:56
70,1d746dfa-ac58-46ef-a63b-caf94d60a036,add_to_watchlist,493,2026-05-17T00:26:56
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,login,465,2026-03-21T02:21:14
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,view_home,251,2026-03-21T04:23:14
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,search,91,2026-03-21T08:40:14
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,view_content,427,2026-03-21T10:13:14
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,start_play,242,2026-03-21T13:40:14
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,stop_play,230,2026-03-21T14:41:14
70,6682443f-c006-4d0d-a9ce-1b0338d713fa,add_to_watchlist,136,2026-03-21T17:11:14
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,login,178,2026-04-28T10:12:01
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,view_home,139,2026-04-28T12:26:01
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,search,253,2026-04-28T17:01:01
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,view_content,123,2026-04-28T21:58:01
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,start_play,257,2026-04-28T22:58:01
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,stop_play,330,2026-04-29T02:58:01
70,98fd5a02-cd52-4d27-be78-bcf0581d0313,add_to_watchlist,411,2026-04-29T03:49:01
71,a7925db1-019a-41ca-a611-78d414d3077a,login,266,2026-02-22T12:36:38
71,a7925db1-019a-41ca-a611-78d414d3077a,view_home,76,2026-02-22T17:12:38
71,a7925db1-019a-41ca-a611-78d414d3077a,search,336,2026-02-22T17:49:38
71,a7925db1-019a-41ca-a611-78d414d3077a,view_content,270,2026-02-22T20:25:38
71,a7925db1-019a-41ca-a611-78d414d3077a,start_play,374,2026-02-22T23:04:38
71,a7925db1-019a-41ca-a611-78d414d3077a,pause,108,2026-02-23T03:26:38
71,a7925db1-019a-41ca-a611-78d414d3077a,resume,55,2026-02-23T05:45:38
71,a7925db1-019a-41ca-a611-78d414d3077a,stop_play,429,2026-02-23T10:12:38
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,login,434,2026-05-07T02:56:03
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,view_home,20,2026-05-07T06:26:03
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,search,66,2026-05-07T06:37:03
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,view_content,492,2026-05-07T07:26:03
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,start_play,26,2026-05-07T09:23:03
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,stop_play,148,2026-05-07T10:45:03
72,7b77656f-3afc-4299-b7e8-573e40a2c23c,logout,345,2026-05-07T15:10:03
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,login,460,2026-02-23T20:29:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,view_home,144,2026-02-24T00:54:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,search,171,2026-02-24T04:17:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,view_content,405,2026-02-24T05:35:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,start_play,177,2026-02-24T08:55:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,pause,237,2026-02-24T12:52:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,resume,282,2026-02-24T13:48:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,stop_play,96,2026-02-24T15:12:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,add_to_watchlist,141,2026-02-24T19:42:20
72,82a51a4a-febb-47b3-8e15-03b16fe34f01,logout,40,2026-02-24T21:04:20
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,login,62,2026-03-07T14:52:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,view_home,266,2026-03-07T17:53:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,search,345,2026-03-07T20:36:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,view_content,230,2026-03-07T21:34:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,start_play,8,2026-03-07T23:02:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,pause,299,2026-03-08T01:40:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,resume,335,2026-03-08T05:31:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,stop_play,105,2026-03-08T08:16:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,add_to_watchlist,84,2026-03-08T10:26:48
72,5e4fe3b6-cba0-4f09-814c-3ca9b3eaf719,logout,419,2026-03-08T10:51:48
